BoatName,BoatID,Date,Latitude,Longitude,normLat,normLon
Armani,114,2020-04-09 11:00:00,-41.716216,-57.68710599999999,96.0,244.0
Armani,114,2020-04-09 12:00:00,-41.7910375,-57.76201,96.0,244.0
Armani,114,2020-04-09 13:00:00,-41.8191625,-57.88833,96.0,244.0
Armani,114,2020-04-09 14:00:00,-41.8433275,-57.970345,96.0,244.0
Armani,114,2020-04-09 15:00:00,-41.831595,-57.94069,96.0,244.0
Armani,114,2020-04-09 16:00:00,-41.828675,-57.9280475,96.0,244.0
Armani,114,2020-04-09 17:00:00,-41.82312,-57.914095,96.0,244.0
Armani,114,2020-04-09 18:00:00,-41.8161075,-57.90097,96.0,244.0
Armani,114,2020-04-09 19:00:00,-41.8086775,-57.88916,96.0,244.0
Armani,114,2020-04-09 20:00:00,-41.8005525,-57.8811075,96.0,244.0
Armani,114,2020-04-09 21:00:00,-41.793815,-57.8715925,96.0,244.0
Armani,114,2020-04-09 22:00:00,-41.7862,-57.85833,96.0,244.0
Armani,114,2020-04-09 23:00:00,-41.7810375,-57.8468675,96.0,244.0
Armani,114,2020-04-10 00:00:00,-41.7743,-57.832705,96.0,244.0
Armani,114,2020-04-10 01:00:00,-41.76576,-57.82076,96.0,244.0
Armani,114,2020-04-10 02:00:00,-41.756315,-57.81069,96.0,244.0
Armani,114,2020-04-10 03:00:00,-41.74694,-57.80027,96.0,244.0
Armani,114,2020-04-10 04:00:00,-41.736455,-57.79041,96.0,244.0
Armani,114,2020-04-10 05:00:00,-41.724855,-57.7827725,96.0,244.0
Armani,114,2020-04-10 06:00:00,-41.71527333333333,-57.77869999999999,96.0,244.0
Armani,114,2020-04-10 07:00:00,-41.7045075,-57.7763825,96.0,244.0
Armani,114,2020-04-10 08:00:00,-41.6960375,-57.77472,96.0,244.0
Armani,114,2020-04-10 09:00:00,-41.6879125,-57.7729825,96.0,244.0
Armani,114,2020-04-10 10:00:00,-41.6804125,-57.77208,96.0,244.0
Armani,114,2020-04-10 11:00:00,-41.6745775,-57.77076,96.0,244.0
Armani,114,2020-04-10 12:00:00,-41.66937,-57.768327500000005,96.0,244.0
Armani,114,2020-04-10 13:00:00,-41.664925,-57.7647175,96.0,244.0
Armani,114,2020-04-10 14:00:00,-41.661315,-57.76097,96.0,244.0
Armani,114,2020-04-10 15:00:00,-41.656735,-57.75458,96.0,244.0
Armani,114,2020-04-10 16:00:00,-41.6521475,-57.748955,96.0,244.0
Armani,114,2020-04-10 17:00:00,-41.64583,-57.74034,96.0,244.0
Armani,114,2020-04-10 18:00:00,-41.63701,-57.7330525,96.0,244.0
Armani,114,2020-04-10 19:00:00,-41.6286075,-57.727355,96.0,244.0
Armani,114,2020-04-10 20:00:00,-41.621175,-57.723675,96.0,244.0
Armani,114,2020-04-10 21:00:00,-41.6146475,-57.7209675,96.0,244.0
Armani,114,2020-04-10 22:00:00,-41.60994,-57.717328,96.0,244.0
Armani,114,2020-04-10 23:00:00,-41.6054125,-57.711177500000005,96.0,244.0
Armani,114,2020-04-11 00:00:00,-41.601455,-57.7041625,96.0,244.0
Armani,114,2020-04-11 01:00:00,-41.597215,-57.6965925,96.0,244.0
Armani,114,2020-04-11 02:00:00,-41.5918025,-57.68958,96.0,244.0
Armani,114,2020-04-11 03:00:00,-41.58576,-57.6822875,96.0,244.0
Armani,114,2020-04-11 04:00:00,-41.5795775,-57.67547999999999,96.0,244.0
Armani,114,2020-04-11 05:00:00,-41.57319,-57.66847,96.0,244.0
Armani,114,2020-04-11 06:00:00,-41.5667325,-57.662495,96.0,244.0
Armani,114,2020-04-11 07:00:00,-41.55999666666667,-57.65647333333334,96.0,244.0
Armani,114,2020-04-11 08:00:00,-41.55583,-57.652215,96.0,244.0
Armani,114,2020-04-11 09:00:00,-41.5366625,-57.6695075,96.0,244.0
Armani,114,2020-04-11 10:00:00,-41.4814575,-57.7411075,97.0,244.0
Armani,114,2020-04-11 11:00:00,-41.4348525,-57.80819,97.0,244.0
Armani,114,2020-04-11 12:00:00,-41.3947175,-57.876315,97.0,244.0
Armani,114,2020-04-11 13:00:00,-41.35715,-57.944230000000005,97.0,244.0
Armani,114,2020-04-11 14:00:00,-41.3218725,-58.00937,97.0,243.0
Armani,114,2020-04-11 15:00:00,-41.287845,-58.0753425,97.0,243.0
Armani,114,2020-04-11 16:00:00,-41.2503425,-58.14277250000001,97.0,243.0
Armani,114,2020-04-11 17:00:00,-41.2079125,-58.2121475,97.0,243.0
Armani,114,2020-04-11 18:00:00,-41.165205,-58.29409,97.0,243.0
Armani,114,2020-04-11 19:00:00,-41.11694,-58.377705000000006,97.0,243.0
Armani,114,2020-04-11 20:00:00,-41.06597,-58.4627025,97.0,243.0
Armani,114,2020-04-11 21:00:00,-41.01305,-58.556595,97.0,242.0
Armani,114,2020-04-11 22:00:00,-40.961496,-58.65438400000001,98.0,242.0
Armani,114,2020-04-11 23:00:00,-40.9004125,-58.7781875,98.0,242.0
Armani,114,2020-04-12 00:00:00,-40.838815,-58.8931225,98.0,242.0
Armani,114,2020-04-12 01:00:00,-40.778395,-59.00694,98.0,241.0
Armani,114,2020-04-12 02:00:00,-40.715135,-59.11951,98.0,241.0
Armani,114,2020-04-12 03:00:00,-40.6513175,-59.2368025,98.0,241.0
Armani,114,2020-04-12 04:00:00,-40.587565,-59.3548575,98.0,241.0
Armani,114,2020-04-12 05:00:00,-40.51416,-59.48333,98.0,241.0
Armani,114,2020-04-12 06:00:00,-40.4561075,-59.5797175,99.0,240.0
Armani,114,2020-04-12 07:00:00,-40.390065,-59.6899925,99.0,240.0
Armani,114,2020-04-12 08:00:00,-40.3211775,-59.7983975,99.0,240.0
Armani,114,2020-04-12 09:00:00,-40.2543025,-59.91194,99.0,240.0
Armani,114,2020-04-12 10:00:00,-40.1909675,-60.02819,99.0,239.0
Armani,114,2020-04-12 11:00:00,-40.1284675,-60.14485500000001,99.0,239.0
Armani,114,2020-04-12 12:00:00,-40.0645775,-60.2611775,99.0,239.0
Armani,114,2020-04-12 13:00:00,-39.998885,-60.3791625,100.0,239.0
Armani,114,2020-04-12 14:00:00,-39.929995,-60.4986075,100.0,239.0
Armani,114,2020-04-12 15:00:00,-39.858885,-60.62194,100.0,238.0
Armani,114,2020-04-12 16:00:00,-39.7846475,-60.7476325,100.0,238.0
Armani,114,2020-04-12 17:00:00,-39.707705,-60.8750675,100.0,238.0
Armani,114,2020-04-12 18:00:00,-39.62791,-60.998955,100.0,238.0
Armani,114,2020-04-12 19:00:00,-39.55659,-61.124025,100.0,237.0
Armani,114,2020-04-12 20:00:00,-39.50347,-61.227427500000005,100.0,237.0
Armani,114,2020-04-12 21:00:00,-39.4365225,-61.3340225,101.0,237.0
Armani,114,2020-04-12 22:00:00,-39.37983,-61.442218,101.0,237.0
Armani,114,2020-04-12 23:00:00,-39.32201,-61.567145,101.0,236.0
Armani,114,2020-04-13 00:00:00,-39.2612475,-61.663885,101.0,236.0
Armani,114,2020-04-13 01:00:00,-39.1903425,-61.726802500000005,101.0,236.0
Armani,114,2020-04-13 02:00:00,-39.123745,-61.7792325,101.0,236.0
Armani,114,2020-04-13 03:00:00,-39.0654125,-61.85263500000001,101.0,236.0
Armani,114,2020-04-13 04:00:00,-39.00055,-61.8947175,101.0,236.0
Armani,114,2020-04-13 05:00:00,-38.99305,-61.89284,102.0,236.0
Armani,114,2020-04-13 06:00:00,-38.99284,-61.893260000000005,102.0,236.0
Armani,114,2020-04-13 07:00:00,-38.99284,-61.89340000000001,102.0,236.0
Armani,114,2020-04-13 08:00:00,-38.99298,-61.893330000000006,102.0,236.0
Armani,114,2020-04-13 09:00:00,-38.99291,-61.893330000000006,102.0,236.0
Armani,114,2020-04-13 10:00:00,-38.99277,-61.89298,102.0,236.0
Armani,114,2020-04-13 11:00:00,-38.99319,-61.89229,102.0,236.0
Armani,114,2020-04-13 12:00:00,-38.99354,-61.89187,102.0,236.0
Armani,114,2020-04-13 13:00:00,-38.993745,-61.89166,102.0,236.0
Armani,114,2020-04-13 14:00:00,-38.99388,-61.89156666666667,102.0,236.0
Armani,114,2020-04-13 15:00:00,-38.99388,-61.89166,102.0,236.0
Armani,114,2020-04-13 16:00:00,-38.9935375,-61.89215,102.0,236.0
Armani,114,2020-04-13 17:00:00,-38.9772875,-61.9643,102.0,236.0
Armani,114,2020-04-13 18:00:00,-38.925065,-62.1049275,102.0,235.0
Armani,114,2020-04-13 19:00:00,-38.85715,-62.20826,102.0,235.0
Armani,114,2020-04-13 20:00:00,-38.79333,-62.26958,102.0,235.0
Armani,114,2020-04-13 21:00:00,-38.78888,-62.27527,102.0,235.0
Armani,114,2020-04-13 22:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-13 23:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 00:00:00,-38.78888,-62.27527,102.0,235.0
Armani,114,2020-04-14 01:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 02:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 03:00:00,-38.7888125,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 04:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 05:00:00,-38.7886775,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 06:00:00,-38.7888125,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 07:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 08:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 09:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 10:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 11:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 12:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 13:00:00,-38.7888125,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 14:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 15:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 16:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 17:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 18:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 19:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 20:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 21:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 22:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-14 23:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 00:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 01:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 02:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 03:00:00,-38.788745,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 04:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 05:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 06:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 07:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 08:00:00,-38.7888125,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 09:00:00,-38.788745,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 10:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 11:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 12:00:00,-38.78888,-62.27527,102.0,235.0
Armani,114,2020-04-15 13:00:00,-38.78888,-62.27526999999999,102.0,235.0
Armani,114,2020-04-15 14:00:00,-38.7939575,-62.26659,102.0,235.0
Armani,114,2020-04-15 15:00:00,-38.876382500000005,-62.18423,102.0,235.0
Armani,114,2020-04-15 16:00:00,-38.9482575,-62.04958,102.0,235.0
Armani,114,2020-04-15 17:00:00,-39.0063175,-61.919925,101.0,236.0
Armani,114,2020-04-15 18:00:00,-39.0740925,-61.8384,101.0,236.0
Armani,114,2020-04-15 19:00:00,-39.12972,-61.7764525,101.0,236.0
Armani,114,2020-04-15 20:00:00,-39.1840925,-61.7278425,101.0,236.0
Armani,114,2020-04-15 21:00:00,-39.231315,-61.65333,101.0,236.0
Armani,114,2020-04-15 22:00:00,-39.2679825,-61.5472175,101.0,236.0
Armani,114,2020-04-15 23:00:00,-39.3208975,-61.44208,101.0,237.0
Armani,114,2020-04-16 00:00:00,-39.3939525,-61.3409,101.0,237.0
Armani,114,2020-04-16 01:00:00,-39.481455,-61.245275,101.0,237.0
Armani,114,2020-04-16 02:00:00,-39.574925,-61.14708,100.0,237.0
Armani,114,2020-04-16 03:00:00,-39.670550000000006,-61.051175,100.0,237.0
Armani,114,2020-04-16 04:00:00,-39.7637475,-60.959785,100.0,238.0
Armani,114,2020-04-16 05:00:00,-39.850275,-60.86958,100.0,238.0
Armani,114,2020-04-16 06:00:00,-39.93312,-60.784095,100.0,238.0
Armani,114,2020-04-16 07:00:00,-40.0091625,-60.694995,99.0,238.0
Armani,114,2020-04-16 08:00:00,-40.077495,-60.601175,99.0,238.0
Armani,114,2020-04-16 09:00:00,-40.1435375,-60.506525,99.0,238.0
Armani,114,2020-04-16 10:00:00,-40.2094425,-60.4078425,99.0,239.0
Armani,114,2020-04-16 11:00:00,-40.276385,-60.303955,99.0,239.0
Armani,114,2020-04-16 12:00:00,-40.34316,-60.199164,99.0,239.0
Armani,114,2020-04-16 13:00:00,-40.4166625,-60.08541,99.0,239.0
Armani,114,2020-04-16 14:00:00,-40.4883275,-59.974925,99.0,240.0
Armani,114,2020-04-16 15:00:00,-40.55826,-59.8636775,98.0,240.0
Armani,114,2020-04-16 16:00:00,-40.6234,-59.75326,98.0,240.0
Armani,114,2020-04-16 17:00:00,-40.6866625,-59.6483325,98.0,240.0
Armani,114,2020-04-16 18:00:00,-40.7515225,-59.5448575,98.0,240.0
Armani,114,2020-04-16 19:00:00,-40.820065,-59.4438825,98.0,241.0
Armani,114,2020-04-16 20:00:00,-40.895065,-59.348672500000006,98.0,241.0
Armani,114,2020-04-16 21:00:00,-40.971455,-59.2578425,98.0,241.0
Armani,114,2020-04-16 22:00:00,-41.04555,-59.163885,97.0,241.0
Armani,114,2020-04-16 23:00:00,-41.12076,-59.0675675,97.0,241.0
Armani,114,2020-04-17 00:00:00,-41.19694,-58.97187,97.0,242.0
Armani,114,2020-04-17 01:00:00,-41.2756925,-58.87944,97.0,242.0
Armani,114,2020-04-17 02:00:00,-41.3592325,-58.78222,97.0,242.0
Armani,114,2020-04-17 03:00:00,-41.4381225,-58.675895,97.0,242.0
Armani,114,2020-04-17 04:00:00,-41.5129125,-58.56332999999999,96.0,242.0
Armani,114,2020-04-17 05:00:00,-41.575205,-58.441315,96.0,243.0
Armani,114,2020-04-17 06:00:00,-41.6270775,-58.3101325,96.0,243.0
Armani,114,2020-04-17 07:00:00,-41.672355,-58.17715,96.0,243.0
Armani,114,2020-04-17 08:00:00,-41.7423575,-58.0604125,96.0,243.0
Armani,114,2020-04-17 09:00:00,-41.8256225,-57.999095,96.0,244.0
Armani,114,2020-04-17 10:00:00,-41.8368,-57.9884,96.0,244.0
Armani,114,2020-04-17 11:00:00,-41.833745,-57.97791,96.0,244.0
Armani,114,2020-04-17 12:00:00,-41.832425,-57.968885,96.0,244.0
Armani,114,2020-04-17 13:00:00,-41.8305525,-57.95951,96.0,244.0
Armani,114,2020-04-17 14:00:00,-41.8293725,-57.9491625,96.0,244.0
Armani,114,2020-04-17 15:00:00,-41.825965,-57.936175,96.0,244.0
Armani,114,2020-04-17 16:00:00,-41.821035,-57.921595,96.0,244.0
Armani,114,2020-04-17 17:00:00,-41.815137500000006,-57.90708,96.0,244.0
Armani,114,2020-04-17 18:00:00,-41.807702500000005,-57.89465,96.0,244.0
Armani,114,2020-04-17 19:00:00,-41.79847,-57.8843,96.0,244.0
Armani,114,2020-04-17 20:00:00,-41.7893025,-57.8772875,96.0,244.0
Armani,114,2020-04-17 21:00:00,-41.78076,-57.871385,96.0,244.0
Armani,114,2020-04-17 22:00:00,-41.7762475,-57.85416,96.0,244.0
Armani,114,2020-04-17 23:00:00,-41.771037500000006,-57.7649925,96.0,244.0
Armani,114,2020-04-18 00:00:00,-41.7649275,-57.743052500000005,96.0,244.0
Armani,114,2020-04-18 01:00:00,-41.759095,-57.73201,96.0,244.0
Armani,114,2020-04-18 02:00:00,-41.7534675,-57.72201,96.0,244.0
Armani,114,2020-04-18 03:00:00,-41.74729,-57.7102725,96.0,244.0
Armani,114,2020-04-18 04:00:00,-41.742635,-57.6969425,96.0,244.0
Armani,114,2020-04-18 05:00:00,-41.737635,-57.6852725,96.0,244.0
Armani,114,2020-04-18 06:00:00,-41.73201,-57.6735375,96.0,244.0
Armani,114,2020-04-18 07:00:00,-41.72666,-57.6605525,96.0,244.0
Armani,114,2020-04-18 08:00:00,-41.7260375,-57.643955000000005,96.0,244.0
Armani,114,2020-04-18 09:00:00,-41.7061075,-57.677495,96.0,244.0
Armani,114,2020-04-18 10:00:00,-41.689025,-57.66833,96.0,244.0
Armani,114,2020-04-18 11:00:00,-41.6832575,-57.65708,96.0,244.0
Armani,114,2020-04-18 12:00:00,-41.67657,-57.64249333333333,96.0,244.0
Armani,114,2020-04-18 13:00:00,-41.66972,-57.6292325,96.0,244.0
Armani,114,2020-04-18 14:00:00,-41.6622175,-57.6133975,96.0,244.0
Armani,114,2020-04-18 15:00:00,-41.6552725,-57.59687,96.0,244.0
Armani,114,2020-04-18 16:00:00,-41.647425,-57.581525,96.0,244.0
Armani,114,2020-04-18 17:00:00,-41.63819,-57.5670775,96.0,244.0
Armani,114,2020-04-18 18:00:00,-41.629025,-57.5546475,96.0,244.0
Armani,114,2020-04-18 19:00:00,-41.6197175,-57.5471475,96.0,244.0
Armani,114,2020-04-18 20:00:00,-41.61055,-57.53861,96.0,244.0
Armani,114,2020-04-18 21:00:00,-41.6013125,-57.5593,96.0,244.0
Armani,114,2020-04-18 22:00:00,-41.592425,-57.56069,96.0,244.0
Armani,114,2020-04-18 23:00:00,-41.585886,-57.55366,96.0,244.0
Armani,114,2020-04-19 00:00:00,-41.5797875,-57.546315,96.0,244.0
Armani,114,2020-04-19 01:00:00,-41.57444,-57.5419425,96.0,244.0
Armani,114,2020-04-19 02:00:00,-41.57157,-57.53685,96.0,244.0
Armani,114,2020-04-19 03:00:00,-41.568885,-57.527495,96.0,244.0
Armani,114,2020-04-19 04:00:00,-41.566595,-57.51437,96.0,244.0
Armani,114,2020-04-19 05:00:00,-41.5636075,-57.49604,96.0,245.0
Armani,114,2020-04-19 06:00:00,-41.5579825,-57.47576,96.0,245.0
Armani,114,2020-04-19 07:00:00,-41.55062,-57.45437,96.0,245.0
Armani,114,2020-04-19 08:00:00,-41.5540225,-57.469165,96.0,245.0
Armani,114,2020-04-19 09:00:00,-41.5172175,-57.4377025,96.0,245.0
Armani,114,2020-04-19 10:00:00,-41.446175,-57.347285,97.0,245.0
Armani,114,2020-04-19 11:00:00,-41.367705,-57.26944,97.0,245.0
Armani,114,2020-04-19 12:00:00,-41.2888825,-57.1990225,97.0,245.0
Armani,114,2020-04-19 13:00:00,-41.20687,-57.136035,97.0,245.0
Armani,114,2020-04-19 14:00:00,-41.122425,-57.10604,97.0,245.0
Armani,114,2020-04-19 15:00:00,-41.06541,-57.16833,97.0,245.0
Armani,114,2020-04-19 16:00:00,-41.058745,-57.202705,97.0,245.0
Armani,114,2020-04-19 17:00:00,-41.053745,-57.1943,97.0,245.0
Armani,114,2020-04-19 18:00:00,-41.0476325,-57.1840225,97.0,245.0
Armani,114,2020-04-19 19:00:00,-41.0388825,-57.17298,97.0,245.0
Armani,114,2020-04-19 20:00:00,-41.028400000000005,-57.1635375,97.0,245.0
Armani,114,2020-04-19 21:00:00,-41.01860666666667,-57.156196666666666,97.0,245.0
Armani,114,2020-04-19 22:00:00,-41.0071475,-57.151245,97.0,245.0
Armani,114,2020-04-19 23:00:00,-40.995774,-57.149998,98.0,245.0
Armani,114,2020-04-20 00:00:00,-40.9856875,-57.14944,98.0,245.0
Armani,114,2020-04-20 01:00:00,-40.979025,-57.149370000000005,98.0,245.0
Armani,114,2020-04-20 02:00:00,-40.9732575,-57.1489525,98.0,245.0
Armani,114,2020-04-20 03:00:00,-40.968535,-57.14715,98.0,245.0
Armani,114,2020-04-20 04:00:00,-40.9643,-57.1433275,98.0,245.0
Armani,114,2020-04-20 05:00:00,-40.9618,-57.137217500000006,98.0,245.0
Armani,114,2020-04-20 06:00:00,-40.95888333333333,-57.13064666666667,98.0,245.0
Armani,114,2020-04-20 07:00:00,-40.95576,-57.1202,98.0,245.0
