BoatName,BoatID,Date,Latitude,Longitude
Rodney,115,2020-04-05 23:00:00,-41.407635687500004,-57.610012055
Rodney,115,2020-04-06 00:00:00,-41.415636444,-57.594566344
Rodney,115,2020-04-06 01:00:00,-41.406517985,-57.583265305
Rodney,115,2020-04-06 02:00:00,-41.4112234125,-57.5627536775
Rodney,115,2020-04-06 03:00:00,-41.390475275,-57.5534696575
Rodney,115,2020-04-06 04:00:00,-41.376255798,-57.546140288000004
Rodney,115,2020-04-06 05:00:00,-41.365477562500004,-57.539676667500004
Rodney,115,2020-04-06 06:00:00,-41.352324485,-57.533662795
Rodney,115,2020-04-06 07:00:00,-41.3383750925,-57.528894425000004
Rodney,115,2020-04-06 08:00:00,-41.32428131,-57.524564364
Rodney,115,2020-04-06 09:00:00,-41.3112611775,-57.521793365
Rodney,115,2020-04-06 10:00:00,-41.298470495000004,-57.51997757
Rodney,115,2020-04-06 11:00:00,-41.2860355375,-57.518110275
Rodney,115,2020-04-06 12:00:00,-41.27391815,-57.515851592000004
Rodney,115,2020-04-06 13:00:00,-41.2612781525,-57.515242577500004
Rodney,115,2020-04-06 14:00:00,-41.2486886975,-57.5122461325
Rodney,115,2020-04-06 15:00:00,-41.236567497500005,-57.507722855
Rodney,115,2020-04-06 16:00:00,-41.225549316,-57.500947571999994
Rodney,115,2020-04-06 17:00:00,-41.214927672499996,-57.4922399525
Rodney,115,2020-04-06 18:00:00,-41.2038497925,-57.484992025
Rodney,115,2020-04-06 19:00:00,-41.1921672825,-57.47685242
Rodney,115,2020-04-06 20:00:00,-41.179281618,-57.467684172
Rodney,115,2020-04-06 21:00:00,-41.166339875,-57.4590473175
Rodney,115,2020-04-06 22:00:00,-41.1527643225,-57.451304435
Rodney,115,2020-04-06 23:00:00,-41.136232375,-57.4468898775
Rodney,115,2020-04-07 00:00:00,-41.129055786,-57.43928833
Rodney,115,2020-04-07 01:00:00,-41.2040424325,-57.403529164999995
Rodney,115,2020-04-07 02:00:00,-41.2252750425,-57.40507221
Rodney,115,2020-04-07 03:00:00,-41.2133102425,-57.4063224775
Rodney,115,2020-04-07 04:00:00,-41.201253512,-57.411842346
Rodney,115,2020-04-07 05:00:00,-41.1914072025,-57.4165668475
Rodney,115,2020-04-07 06:00:00,-41.183550835,-57.4209547025
Rodney,115,2020-04-07 07:00:00,-41.1859579075,-57.42002201
Rodney,115,2020-04-07 08:00:00,-41.28119278,-57.438136287999995
Rodney,115,2020-04-07 09:00:00,-41.3926076875,-57.50905037
Rodney,115,2020-04-07 10:00:00,-41.4944047925,-57.611411095
Rodney,115,2020-04-07 11:00:00,-41.5910024625,-57.7249031075
Rodney,115,2020-04-07 12:00:00,-41.699278262,-57.835479736
Rodney,115,2020-04-07 13:00:00,-41.8002157225,-57.947475437499996
Rodney,115,2020-04-07 14:00:00,-41.853024482500004,-58.0634298325
Rodney,115,2020-04-07 15:00:00,-41.8436851475,-58.0714874275
Rodney,115,2020-04-07 16:00:00,-41.831088256,-58.058393095999996
Rodney,115,2020-04-07 17:00:00,-41.818278315,-58.050777435
Rodney,115,2020-04-07 18:00:00,-41.8063354475,-58.0447139725
Rodney,115,2020-04-07 19:00:00,-41.7976226775,-58.0384130475
Rodney,115,2020-04-07 20:00:00,-41.78919525,-58.033988188
Rodney,115,2020-04-07 21:00:00,-41.780169487500004,-58.02954483
Rodney,115,2020-04-07 22:00:00,-41.805365565,-57.976602555
Rodney,115,2020-04-07 23:00:00,-41.8141756025,-57.949902532500005
Rodney,115,2020-04-08 00:00:00,-39.927683259000005,-57.741250229
Rodney,115,2020-04-08 01:00:00,-39.924830915,-57.7388110175
Rodney,115,2020-04-08 02:00:00,-39.92161131,-57.7362909325
Rodney,115,2020-04-08 03:00:00,-39.91848850375,-57.7336549775
Rodney,115,2020-04-08 04:00:00,-39.915298081,-57.73135147199999
Rodney,115,2020-04-08 05:00:00,-39.91242218125,-57.729139805
Rodney,115,2020-04-08 06:00:00,-39.909774305,-57.72681999375
Rodney,115,2020-04-08 07:00:00,-39.907324315,-57.7243928925
Rodney,115,2020-04-08 08:00:00,-39.913917161,-57.697507478
Rodney,115,2020-04-08 09:00:00,-39.9116711625,-57.691087245
Rodney,115,2020-04-08 10:00:00,-39.9093313225,-57.68618202375
Rodney,115,2020-04-08 11:00:00,-39.90630626625,-57.680977345
Rodney,115,2020-04-08 12:00:00,-39.903093337,-57.675800706
Rodney,115,2020-04-08 13:00:00,-39.89969492125,-57.67084646125
Rodney,115,2020-04-08 14:00:00,-39.896028995,-57.66569614375
Rodney,115,2020-04-08 15:00:00,-39.8920846,-57.66052770625
Rodney,115,2020-04-08 16:00:00,-39.887958527,-57.656520462
Rodney,115,2020-04-08 17:00:00,-39.88410902125,-57.65340280375
Rodney,115,2020-04-08 18:00:00,-39.880416395,-57.650624275
Rodney,115,2020-04-08 19:00:00,-39.87706565875,-57.64824152125
Rodney,115,2020-04-08 20:00:00,-39.873573685000004,-57.646012498000005
Rodney,115,2020-04-08 21:00:00,-39.870423795,-57.643684865
Rodney,115,2020-04-08 22:00:00,-39.86741876625,-57.64117384
Rodney,115,2020-04-08 23:00:00,-39.86447334375,-57.63816404375
Rodney,115,2020-04-09 00:00:00,-39.860209657,-57.637105559999995
Rodney,115,2020-04-09 01:00:00,-39.856841564999996,-57.63442468625
Rodney,115,2020-04-09 02:00:00,-39.853390695,-57.6309747675
Rodney,115,2020-04-09 03:00:00,-39.850047589999996,-57.627607822499996
Rodney,115,2020-04-09 04:00:00,-39.846450806,-57.62445983799999
Rodney,115,2020-04-09 05:00:00,-39.84295702125,-57.62160682625
Rodney,115,2020-04-09 06:00:00,-39.83948278625,-57.6186132425
Rodney,115,2020-04-09 07:00:00,-39.8359236725,-57.61553859625
Rodney,115,2020-04-09 08:00:00,-39.832213975,-57.612529374
Rodney,115,2020-04-09 09:00:00,-39.82859087,-57.6098208425
Rodney,115,2020-04-09 10:00:00,-39.8248229025,-57.60758066125
Rodney,115,2020-04-09 11:00:00,-39.8211326625,-57.60492372625
Rodney,115,2020-04-09 12:00:00,-39.817576982,-57.602022933
Rodney,115,2020-04-09 13:00:00,-39.814336302499996,-57.60038948
Rodney,115,2020-04-09 14:00:00,-39.81146574125,-57.59876060625
Rodney,115,2020-04-09 15:00:00,-39.80861425375,-57.597178935
Rodney,115,2020-04-09 16:00:00,-39.805672074,-57.596174622
Rodney,115,2020-04-09 17:00:00,-39.802886485,-57.59643411625
Rodney,115,2020-04-09 18:00:00,-39.8006353375,-57.59679222
Rodney,115,2020-04-09 19:00:00,-39.79885673625,-57.59713316
Rodney,115,2020-04-09 20:00:00,-39.797248079,-57.597623062000004
Rodney,115,2020-04-09 21:00:00,-39.7960743925,-57.59746122375
Rodney,115,2020-04-09 22:00:00,-39.7954907425,-57.59661579125
Rodney,115,2020-04-09 23:00:00,-39.79198360625,-57.59308004375
Rodney,115,2020-04-10 00:00:00,-41.441638182,-57.576661681999994
Rodney,115,2020-04-10 01:00:00,-41.4179401375,-57.56149006
Rodney,115,2020-04-10 02:00:00,-41.41127491,-57.5519819275
Rodney,115,2020-04-10 03:00:00,-41.404749872500005,-57.5422849625
Rodney,115,2020-04-10 04:00:00,-41.399073792,-57.533810424
Rodney,115,2020-04-10 05:00:00,-41.394351005000004,-57.5262374875
Rodney,115,2020-04-10 06:00:00,-41.3896303175,-57.51971531
Rodney,115,2020-04-10 07:00:00,-41.385690690000004,-57.5149583825
Rodney,115,2020-04-10 08:00:00,-41.381449126,-57.50984802199999
Rodney,115,2020-04-10 09:00:00,-41.37785244,-57.5050802225
Rodney,115,2020-04-10 10:00:00,-41.3745756175,-57.5006246575
Rodney,115,2020-04-10 11:00:00,-41.3719835275,-57.4959945675
Rodney,115,2020-04-10 12:00:00,-41.369966128,-57.491011807999996
Rodney,115,2020-04-10 13:00:00,-41.368542670000004,-57.4861726775
Rodney,115,2020-04-10 14:00:00,-41.367512704999996,-57.481006622500004
Rodney,115,2020-04-10 15:00:00,-41.366587637500004,-57.475502965
Rodney,115,2020-04-10 16:00:00,-41.36536255,-57.469580078
Rodney,115,2020-04-10 17:00:00,-41.364074707499995,-57.464167595
Rodney,115,2020-04-10 18:00:00,-41.3628702175,-57.45908737
Rodney,115,2020-04-10 19:00:00,-41.3616600025,-57.45387459
Rodney,115,2020-04-10 20:00:00,-41.36055374,-57.447547150000005
Rodney,115,2020-04-10 21:00:00,-41.3592233675,-57.4409332275
Rodney,115,2020-04-10 22:00:00,-41.357029915,-57.4335947025
Rodney,115,2020-04-10 23:00:00,-41.3550729725,-57.425149915
Rodney,115,2020-04-11 00:00:00,-41.352777864000004,-57.418076324000005
Rodney,115,2020-04-11 01:00:00,-41.350667,-57.4097719175
Rodney,115,2020-04-11 02:00:00,-41.34716797,-57.40132427
Rodney,115,2020-04-11 03:00:00,-41.3434572225,-57.392582895000004
Rodney,115,2020-04-11 04:00:00,-41.33837967,-57.382054138
Rodney,115,2020-04-11 05:00:00,-41.332900045,-57.3738555925
Rodney,115,2020-04-11 06:00:00,-41.3261346825,-57.366347315
Rodney,115,2020-04-11 07:00:00,-41.320636747500004,-57.3599090575
Rodney,115,2020-04-11 08:00:00,-41.316536712,-57.352836608000004
Rodney,115,2020-04-11 09:00:00,-41.3196744925,-57.3544769275
Rodney,115,2020-04-11 10:00:00,-41.3472948075,-57.424525259999996
Rodney,115,2020-04-11 11:00:00,-41.341822625,-57.41821575
Rodney,115,2020-04-11 12:00:00,-41.33434143,-57.40804825
Rodney,115,2020-04-11 13:00:00,-41.3280153275,-57.398822785
Rodney,115,2020-04-11 14:00:00,-41.3215017325,-57.390909195
Rodney,115,2020-04-11 15:00:00,-41.3144979475,-57.3857059475
Rodney,115,2020-04-11 16:00:00,-41.31001587,-57.383149720000006
Rodney,115,2020-04-11 17:00:00,-41.308384895,-57.378585815
Rodney,115,2020-04-11 18:00:00,-41.305319784999995,-57.370082855
Rodney,115,2020-04-11 19:00:00,-41.3004198075,-57.3595476175
Rodney,115,2020-04-11 20:00:00,-41.296410368,-57.348964692
Rodney,115,2020-04-11 21:00:00,-41.2936906825,-57.3381280875
Rodney,115,2020-04-11 22:00:00,-41.29029465,-57.32633972
Rodney,115,2020-04-11 23:00:00,-41.282301905,-57.31421471
Rodney,115,2020-04-12 00:00:00,-39.83776686,-57.40924708222222
Rodney,115,2020-04-12 01:00:00,-39.474658544444445,-57.43207804333334
Rodney,115,2020-04-12 02:00:00,-39.64819526875,-57.415695667499996
Rodney,115,2020-04-12 03:00:00,-39.64330196625,-57.413490296250004
Rodney,115,2020-04-12 04:00:00,-39.805199518888884,-57.399451361111105
Rodney,115,2020-04-12 05:00:00,-39.38695060111111,-57.437587736666664
Rodney,115,2020-04-12 06:00:00,-39.46264600625,-57.43063593
Rodney,115,2020-04-12 07:00:00,-39.37065649125,-57.4360857025
Rodney,115,2020-04-12 08:00:00,-39.412730323333335,-57.42699898555556
Rodney,115,2020-04-12 09:00:00,-39.05911466777778,-57.45402696333334
Rodney,115,2020-04-12 10:00:00,-39.09414720625,-57.44853401125
Rodney,115,2020-04-12 11:00:00,-39.00507927125,-57.45167970625
Rodney,115,2020-04-12 12:00:00,-39.01091215444444,-57.44418123222223
Rodney,115,2020-04-12 13:00:00,-38.74005084666666,-57.466127607777786
Rodney,115,2020-04-12 14:00:00,-38.73724174375,-57.45933914125
Rodney,115,2020-04-12 15:00:00,-38.646558282499996,-57.4627628325
Rodney,115,2020-04-12 16:00:00,-38.60957463555556,-57.460872225555555
Rodney,115,2020-04-12 17:00:00,-38.41698455888889,-57.48182
Rodney,115,2020-04-12 18:00:00,-38.3709273325,-57.48044777
Rodney,115,2020-04-12 19:00:00,-38.278974535,-57.48654222375
Rodney,115,2020-04-12 20:00:00,-38.202359094444446,-57.48745218888889
Rodney,115,2020-04-12 21:00:00,-38.09297010777778,-57.49952486
Rodney,115,2020-04-12 22:00:00,-38.03467893875,-57.511481761249996
Rodney,115,2020-04-12 23:00:00,-38.019092083749996,-57.5128111825
Rodney,115,2020-04-13 00:00:00,-37.982355502000004,-57.484445189999995
Rodney,115,2020-04-13 01:00:00,-37.979929925,-57.489990232500006
Rodney,115,2020-04-13 02:00:00,-37.9773330675,-57.4944782275
Rodney,115,2020-04-13 03:00:00,-37.978086472499996,-57.488465309999995
Rodney,115,2020-04-13 04:00:00,-37.979172518,-57.492565154
Rodney,115,2020-04-13 05:00:00,-37.9960880275,-57.47781277
Rodney,115,2020-04-13 06:00:00,-38.0052499775,-57.486899375
Rodney,115,2020-04-13 07:00:00,-38.03528023,-57.5234613425
Rodney,115,2020-04-13 08:00:00,-38.036130526,-57.525571442
Rodney,115,2020-04-13 09:00:00,-38.036155705,-57.5255756375
Rodney,115,2020-04-13 10:00:00,-38.0361347225,-57.5255756375
Rodney,115,2020-04-13 11:00:00,-38.03615189,-57.525569915
Rodney,115,2020-04-13 12:00:00,-38.036137394,-57.525561522
Rodney,115,2020-04-13 13:00:00,-38.0361347225,-57.525580405
Rodney,115,2020-04-13 14:00:00,-38.0361461675,-57.5255680075
Rodney,115,2020-04-13 15:00:00,-38.0361537975,-57.5255861275
Rodney,115,2020-04-13 16:00:00,-38.036145022,-57.525569913999995
Rodney,115,2020-04-13 17:00:00,-38.0361537975,-57.5255861275
Rodney,115,2020-04-13 18:00:00,-38.0361461675,-57.52560043
Rodney,115,2020-04-13 19:00:00,-38.0361413975,-57.52558136
Rodney,115,2020-04-13 20:00:00,-38.036145022,-57.525579070000006
Rodney,115,2020-04-13 21:00:00,-38.036148075,-57.5255832675
Rodney,115,2020-04-13 22:00:00,-38.0361423525,-57.525580405
Rodney,115,2020-04-13 23:00:00,-38.03615189,-57.525569915
Rodney,115,2020-04-14 00:00:00,-38.036139682,-57.525561522
Rodney,115,2020-04-14 01:00:00,-38.03615189,-57.5255756375
Rodney,115,2020-04-14 02:00:00,-38.03615189,-57.52559089499999
Rodney,115,2020-04-14 03:00:00,-38.0361461675,-57.525569915
Rodney,115,2020-04-14 04:00:00,-38.036117554,-57.525590514
Rodney,115,2020-04-14 05:00:00,-38.03615189,-57.5255756375
Rodney,115,2020-04-14 06:00:00,-38.036129,-57.5255784975
Rodney,115,2020-04-14 07:00:00,-38.036140445,-57.525580405
Rodney,115,2020-04-14 08:00:00,-38.036119844,-57.525580596
Rodney,115,2020-04-14 09:00:00,-38.036140445,-57.5255861275
Rodney,115,2020-04-14 10:00:00,-38.036140445,-57.525569915
Rodney,115,2020-04-14 11:00:00,-38.0361461675,-57.525569915
Rodney,115,2020-04-14 12:00:00,-38.036132816,-57.525570677999994
Rodney,115,2020-04-14 13:00:00,-38.0361461675,-57.525595662499995
Rodney,115,2020-04-14 14:00:00,-38.036140445,-57.5255861275
Rodney,115,2020-04-14 15:00:00,-38.03615189,-57.5255851725
Rodney,115,2020-04-14 16:00:00,-38.03613663,-57.525579070000006
Rodney,115,2020-04-14 17:00:00,-38.0361461675,-57.5255756375
Rodney,115,2020-04-14 18:00:00,-38.036135675,-57.5255861275
Rodney,115,2020-04-14 19:00:00,-38.0361347225,-57.525580405
Rodney,115,2020-04-14 20:00:00,-38.036125948,-57.525582883999995
Rodney,115,2020-04-14 21:00:00,-38.03615189,-57.52559089499999
Rodney,115,2020-04-14 22:00:00,-38.036140445,-57.52560043
Rodney,115,2020-04-14 23:00:00,-38.036140445,-57.5255861275
Rodney,115,2020-04-15 00:00:00,-38.036124422,-57.525582883999995
Rodney,115,2020-04-15 01:00:00,-38.03615189,-57.5255937575
Rodney,115,2020-04-15 02:00:00,-38.036140445,-57.525598525
Rodney,115,2020-04-15 03:00:00,-38.0361347225,-57.525598525
Rodney,115,2020-04-15 04:00:00,-38.03612366,-57.525600432
Rodney,115,2020-04-15 05:00:00,-38.036129,-57.52560043
Rodney,115,2020-04-15 06:00:00,-38.036130905,-57.525588035
Rodney,115,2020-04-15 07:00:00,-38.0361347225,-57.52560043
Rodney,115,2020-04-15 08:00:00,-38.036121370000004,-57.525592804
Rodney,115,2020-04-15 09:00:00,-38.036129,-57.525606155
Rodney,115,2020-04-15 10:00:00,-38.0361347225,-57.525595662499995
Rodney,115,2020-04-15 11:00:00,-38.0361347225,-57.52559089499999
Rodney,115,2020-04-15 12:00:00,-38.036128238,-57.525588224
Rodney,115,2020-04-15 13:00:00,-38.036129,-57.525595662499995
Rodney,115,2020-04-15 14:00:00,-38.036129,-57.52559089499999
Rodney,115,2020-04-15 15:00:00,-38.0361423525,-57.525598525
Rodney,115,2020-04-15 16:00:00,-38.036135103999996,-57.52558441
Rodney,115,2020-04-15 17:00:00,-38.036129952500005,-57.525595662499995
Rodney,115,2020-04-15 18:00:00,-38.0362596525,-57.52423763
Rodney,115,2020-04-15 19:00:00,-38.0785293575,-57.4507255575
Rodney,115,2020-04-15 20:00:00,-38.237366488,-57.43450928
Rodney,115,2020-04-15 21:00:00,-38.3993749625,-57.4503221525
Rodney,115,2020-04-15 22:00:00,-38.5658292775,-57.46655941
Rodney,115,2020-04-15 23:00:00,-38.727843282500004,-57.47426033
Rodney,115,2020-04-16 00:00:00,-38.889160154,-57.479773712
Rodney,115,2020-04-16 01:00:00,-39.0449275975,-57.487262727499996
Rodney,115,2020-04-16 02:00:00,-39.2070245775,-57.496827124999996
Rodney,115,2020-04-16 03:00:00,-39.3704195,-57.49516201
Rodney,115,2020-04-16 04:00:00,-39.538760376,-57.488707734
Rodney,115,2020-04-16 05:00:00,-39.7011156075,-57.48364258
Rodney,115,2020-04-16 06:00:00,-39.8697175975,-57.4780025475
Rodney,115,2020-04-16 07:00:00,-40.0379982,-57.476959227500004
Rodney,115,2020-04-16 08:00:00,-40.217056276,-57.489280699999995
Rodney,115,2020-04-16 09:00:00,-40.38538456,-57.504761695
Rodney,115,2020-04-16 10:00:00,-40.55972004,-57.5192689875
Rodney,115,2020-04-16 11:00:00,-40.7388505925,-57.530854225
Rodney,115,2020-04-16 12:00:00,-40.921739960000004,-57.541355894000006
Rodney,115,2020-04-16 13:00:00,-41.095149995,-57.5477848025
Rodney,115,2020-04-16 14:00:00,-41.270373344999996,-57.557291985
Rodney,115,2020-04-16 15:00:00,-41.44723797,-57.5644874575
Rodney,115,2020-04-16 16:00:00,-41.598470306,-57.581383514
Rodney,115,2020-04-16 17:00:00,-41.697361945,-57.6681203825
Rodney,115,2020-04-16 18:00:00,-41.697384835,-57.664710045
Rodney,115,2020-04-16 19:00:00,-41.6889934525,-57.6545352925
Rodney,115,2020-04-16 20:00:00,-41.679465482,-57.64348373600001
Rodney,115,2020-04-16 21:00:00,-41.669767379999996,-57.634532927500004
Rodney,115,2020-04-16 22:00:00,-41.65871334,-57.628664015
Rodney,115,2020-04-16 23:00:00,-41.6498861275,-57.624082565
Rodney,115,2020-04-17 00:00:00,-41.642896272,-57.62111969
Rodney,115,2020-04-17 01:00:00,-41.638216972500004,-57.6182422625
Rodney,115,2020-04-17 02:00:00,-41.6345024125,-57.613822935
Rodney,115,2020-04-17 03:00:00,-41.6313772225,-57.606829645000005
Rodney,115,2020-04-17 04:00:00,-41.627966308,-57.59793625
Rodney,115,2020-04-17 05:00:00,-41.6239004125,-57.5893497475
Rodney,115,2020-04-17 06:00:00,-41.6187820425,-57.580180167500004
Rodney,115,2020-04-17 07:00:00,-41.61445999,-57.572585105
Rodney,115,2020-04-17 08:00:00,-41.664408873999996,-57.646751404
Rodney,115,2020-04-17 09:00:00,-41.6700029375,-57.6430721275
Rodney,115,2020-04-17 10:00:00,-41.664894105,-57.6300678275
Rodney,115,2020-04-17 11:00:00,-41.6594877275,-57.61827469
Rodney,115,2020-04-17 12:00:00,-41.654449462,-57.60743103
Rodney,115,2020-04-17 13:00:00,-41.650214195000004,-57.597264287499996
Rodney,115,2020-04-17 14:00:00,-41.64572811,-57.58641529
Rodney,115,2020-04-17 15:00:00,-41.6401987075,-57.574193955
Rodney,115,2020-04-17 16:00:00,-41.633533478,-57.564992522
Rodney,115,2020-04-17 17:00:00,-41.664937975,-57.6118412025
Rodney,115,2020-04-17 18:00:00,-41.697566985,-57.65777969
Rodney,115,2020-04-17 19:00:00,-41.68667793,-57.6445474625
Rodney,115,2020-04-17 20:00:00,-41.67562027,-57.634175872
Rodney,115,2020-04-17 21:00:00,-41.6667156225,-57.625652315
Rodney,115,2020-04-17 22:00:00,-41.6585025775,-57.61665249
Rodney,115,2020-04-17 23:00:00,-41.651891707500006,-57.6072492625
Rodney,115,2020-04-18 00:00:00,-41.646152494,-57.599168394
Rodney,115,2020-04-18 01:00:00,-41.64168644,-57.5910797125
Rodney,115,2020-04-18 02:00:00,-41.6373128875,-57.5828819275
Rodney,115,2020-04-18 03:00:00,-41.6330175375,-57.5738477725
Rodney,115,2020-04-18 04:00:00,-41.630168154,-57.56406097399999
Rodney,115,2020-04-18 05:00:00,-41.62873745,-57.5516595825
Rodney,115,2020-04-18 06:00:00,-41.6261100775,-57.53611755
Rodney,115,2020-04-18 07:00:00,-41.620287895000004,-57.520331385
Rodney,115,2020-04-18 08:00:00,-41.62548828,-57.521484376000004
Rodney,115,2020-04-18 09:00:00,-41.7029323575,-57.6582918175
Rodney,115,2020-04-18 10:00:00,-41.7637825025,-57.799777985
Rodney,115,2020-04-18 11:00:00,-41.7671728125,-57.79818058
Rodney,115,2020-04-18 12:00:00,-41.758150482000005,-57.784467318
Rodney,115,2020-04-18 13:00:00,-41.7510986325,-57.77132225
Rodney,115,2020-04-18 14:00:00,-41.7447128275,-57.75515747
Rodney,115,2020-04-18 15:00:00,-41.7378902425,-57.738061905
Rodney,115,2020-04-18 16:00:00,-41.72950287,-57.720941161999995
Rodney,115,2020-04-18 17:00:00,-41.7218723325,-57.70420933
Rodney,115,2020-04-18 18:00:00,-41.71195984,-57.6924190525
Rodney,115,2020-04-18 19:00:00,-41.7022781375,-57.683727265
Rodney,115,2020-04-18 20:00:00,-41.693458557999996,-57.673337556
Rodney,115,2020-04-18 21:00:00,-41.68505764,-57.6633520125
Rodney,115,2020-04-18 22:00:00,-41.677067755,-57.6562595375
Rodney,115,2020-04-18 23:00:00,-41.668787,-57.65011501
Rodney,115,2020-04-19 00:00:00,-41.661344908000004,-57.644211580000004
Rodney,115,2020-04-19 01:00:00,-41.6561574925,-57.637563705
Rodney,115,2020-04-19 02:00:00,-41.6522769925,-57.62958717
Rodney,115,2020-04-19 03:00:00,-41.649754525,-57.61996269
Rodney,115,2020-04-19 04:00:00,-41.64683075,-57.60687027
Rodney,115,2020-04-19 05:00:00,-41.6431045525,-57.5939550425
Rodney,115,2020-04-19 06:00:00,-41.6387949,-57.57965851
Rodney,115,2020-04-19 07:00:00,-41.6337299375,-57.5652656575
Rodney,115,2020-04-19 08:00:00,-41.626184081999995,-57.548973848
Rodney,115,2020-04-19 09:00:00,-41.616195680000004,-57.52898979
Rodney,115,2020-04-19 10:00:00,-41.6331396075,-57.5552930825
Rodney,115,2020-04-19 11:00:00,-41.71199417,-57.69344425
Rodney,115,2020-04-19 12:00:00,-41.747251892,-57.758065032000005
Rodney,115,2020-04-19 13:00:00,-41.736207965,-57.7518806475
Rodney,115,2020-04-19 14:00:00,-41.7243280425,-57.7528438575
Rodney,115,2020-04-19 15:00:00,-41.716304782499996,-57.7545595175
Rodney,115,2020-04-19 16:00:00,-41.711936187999996,-57.752906036
Rodney,115,2020-04-19 17:00:00,-41.70958519,-57.74778652
Rodney,115,2020-04-19 18:00:00,-41.713879585,-57.734270095
Rodney,115,2020-04-19 19:00:00,-41.7298526775,-57.706983567500004
Rodney,115,2020-04-19 20:00:00,-41.72278595,-57.698525238
Rodney,115,2020-04-19 21:00:00,-41.7141695025,-57.68954277
Rodney,115,2020-04-19 22:00:00,-41.7053108225,-57.680117609999996
Rodney,115,2020-04-19 23:00:00,-41.695488929999996,-57.67189026
Rodney,115,2020-04-20 00:00:00,-41.685660552,-57.664775848
